sweep,filename,rpot_ohm,rpot_residual_pct,max_v
sweep back,trace7.csv,220.83,0.347,6.49942
sweep back,trace7.csv,220.83,0.347,6.458073
sweep back,trace7.csv,220.83,0.347,6.465466
sweep back,trace7.csv,220.83,0.347,6.473133
sweep back,trace7.csv,220.83,0.347,6.474228
sweep back,trace7.csv,220.83,0.347,6.482717
sweep back,trace7.csv,220.83,0.347,6.474228
sweep back,trace7.csv,220.83,0.347,6.477788
sweep back,trace7.csv,220.83,0.347,6.494491
sweep back,trace7.csv,220.83,0.347,6.468478
sweep back,trace7.csv,220.83,0.347,6.463549
sweep back,trace7.csv,220.83,0.347,6.464371
sweep back,trace7.csv,220.83,0.347,6.471216
sweep back,trace7.csv,220.83,0.347,6.49011
sweep back,trace7.csv,220.83,0.347,6.470395
sweep back,trace7.csv,220.83,0.347,6.491753
sweep back,trace7.csv,220.83,0.347,6.458073
sweep back,trace7.csv,220.83,0.347,6.467383
sweep back,trace7.csv,220.83,0.347,6.471216
sweep back,trace7.csv,220.83,0.347,6.482443
sweep back,trace7.csv,220.83,0.347,6.48436
sweep back,trace7.csv,220.83,0.347,6.470121
sweep back,trace7.csv,220.83,0.347,6.467657
sweep back,trace7.csv,220.83,0.347,6.474776
sweep back,trace7.csv,220.83,0.347,6.458073
sweep back,trace7.csv,220.83,0.347,6.479979
sweep back,trace7.csv,220.83,0.347,6.483812
sweep back,trace7.csv,220.83,0.347,6.499146
sweep back,trace7.csv,220.83,0.347,6.473681
sweep back,trace7.csv,220.83,0.347,6.499693
sweep back,trace7.csv,220.83,0.347,6.469573
sweep back,trace7.csv,220.83,0.347,6.468478
sweep back,trace7.csv,220.83,0.347,6.481895
sweep back,trace7.csv,220.83,0.347,6.480252
sweep back,trace7.csv,220.83,0.347,6.458073
sweep back,trace7.csv,220.83,0.347,6.459442
sweep back,trace7.csv,220.83,0.347,6.463002
sweep back,trace7.csv,220.83,0.347,6.48436
sweep back,trace7.csv,220.83,0.347,6.480252
sweep back,trace7.csv,220.83,0.347,6.466288
sweep back,trace7.csv,220.83,0.347,6.478609
sweep back,trace7.csv,220.83,0.347,6.478062
sweep back,trace7.csv,220.83,0.347,6.473681
sweep back,trace7.csv,220.83,0.347,6.462728
sweep back,trace7.csv,220.83,0.347,6.487372
sweep back,trace7.csv,220.83,0.347,6.478609
sweep back,trace7.csv,220.83,0.347,6.484907
sweep back,trace7.csv,220.83,0.347,6.463002
sweep back,trace7.csv,220.83,0.347,6.466288
sweep back,trace7.csv,220.83,0.347,6.496681
sweep back,trace7.csv,220.83,0.347,6.472038
sweep back,trace7.csv,220.83,0.347,6.476419
sweep back,trace7.csv,220.83,0.347,6.500241
sweep back,trace7.csv,220.83,0.347,6.489836
sweep back,trace7.csv,220.83,0.347,6.476145
sweep back,trace7.csv,220.83,0.347,6.465192
sweep back,trace7.csv,220.83,0.347,6.483264
sweep back,trace7.csv,220.83,0.347,6.500241
sweep back,trace7.csv,220.83,0.347,6.481895
sweep back,trace7.csv,220.83,0.347,6.46218
sweep back,trace7.csv,220.83,0.347,6.490931
sweep back,trace7.csv,220.83,0.347,6.489562
sweep back,trace7.csv,220.83,0.347,6.500241
sweep back,trace7.csv,220.83,0.347,6.481621
sweep back,trace7.csv,220.83,0.347,6.492848
sweep back,trace7.csv,220.83,0.347,6.484633
sweep back,trace7.csv,220.83,0.347,6.475871
sweep back,trace7.csv,220.83,0.347,6.471216
sweep back,trace7.csv,220.83,0.347,6.470121
sweep back,trace7.csv,220.83,0.347,6.480252
sweep back,trace7.csv,220.83,0.347,6.475324
sweep back,trace7.csv,220.83,0.347,6.478062
sweep back,trace7.csv,220.83,0.347,6.474502
sweep back,trace7.csv,220.83,0.347,6.487919
sweep back,trace7.csv,220.83,0.347,6.463002
sweep back,trace7.csv,220.83,0.347,6.468478
sweep back,trace7.csv,220.83,0.347,6.489288
sweep back,trace7.csv,220.83,0.347,6.472312
sweep back,trace7.csv,220.83,0.347,6.481621
sweep back,trace7.csv,220.83,0.347,6.489562
sweep back,trace7.csv,220.83,0.347,6.472859
sweep back,trace7.csv,220.83,0.347,6.482991
sweep back,trace7.csv,220.83,0.347,6.506265
sweep back,trace7.csv,220.83,0.347,6.474502
sweep back,trace7.csv,220.83,0.347,6.469573
sweep back,trace7.csv,220.83,0.347,6.506265
sweep back,trace7.csv,220.83,0.347,6.4693
sweep back,trace7.csv,220.83,0.347,6.488193
sweep back,trace7.csv,220.83,0.347,6.4693
sweep back,trace7.csv,220.83,0.347,6.490931
sweep back,trace7.csv,220.83,0.347,6.453692
sweep back,trace7.csv,220.83,0.347,6.469573
sweep back,trace7.csv,220.83,0.347,6.478609
sweep back,trace7.csv,220.83,0.347,6.490931
sweep back,trace7.csv,220.83,0.347,6.486824
sweep back,trace7.csv,220.83,0.347,6.470395
sweep back,trace7.csv,220.83,0.347,6.475871
sweep back,trace7.csv,220.83,0.347,6.472038
sweep back,trace7.csv,220.83,0.347,6.472585
sweep back,trace7.csv,220.83,0.347,6.468478
sweep back,trace7.csv,220.83,0.347,6.471216
sweep back,trace7.csv,220.83,0.347,6.461359
sweep back,trace7.csv,220.83,0.347,6.466288
sweep back,trace7.csv,220.83,0.347,6.466288
sweep back,trace7.csv,220.83,0.347,6.478336
sweep back,trace7.csv,220.83,0.347,6.483538
sweep back,trace7.csv,220.83,0.347,6.469573
sweep back,trace7.csv,220.83,0.347,6.488467
sweep back,trace7.csv,220.83,0.347,6.464919
sweep back,trace7.csv,220.83,0.347,6.481895
sweep back,trace7.csv,220.83,0.347,6.453692
sweep back,trace7.csv,220.83,0.347,6.481895
sweep back,trace7.csv,220.83,0.347,6.468478
sweep back,trace7.csv,220.83,0.347,6.461085
sweep back,trace7.csv,220.83,0.347,6.477514
sweep back,trace7.csv,220.83,0.347,6.474502
sweep back,trace7.csv,220.83,0.347,6.479431
sweep back,trace7.csv,220.83,0.347,6.475871
sweep back,trace7.csv,220.83,0.347,6.492848
sweep back,trace7.csv,220.83,0.347,6.500241
sweep back,trace7.csv,220.83,0.347,6.510372
sweep back,trace7.csv,220.83,0.347,6.49942
sweep back,trace7.csv,220.83,0.347,6.479979
sweep back,trace7.csv,220.83,0.347,6.467931
sweep back,trace7.csv,220.83,0.347,6.458073
sweep back,trace7.csv,220.83,0.347,6.477788
sweep back,trace7.csv,220.83,0.347,6.462728
sweep back,trace7.csv,220.83,0.347,6.470121
sweep back,trace7.csv,220.83,0.347,6.485729
sweep back,trace7.csv,220.83,0.347,6.481621
sweep back,trace7.csv,220.83,0.347,6.490384
sweep back,trace7.csv,220.83,0.347,6.4693
sweep back,trace7.csv,220.83,0.347,6.477788
sweep back,trace7.csv,220.83,0.347,6.461359
sweep back,trace7.csv,220.83,0.347,6.480252
sweep back,trace7.csv,220.83,0.347,6.476693
sweep back,trace7.csv,220.83,0.347,6.498598
sweep back,trace7.csv,220.83,0.347,6.475871
sweep back,trace7.csv,220.83,0.347,6.484633
sweep back,trace7.csv,220.83,0.347,6.467657
sweep back,trace7.csv,220.83,0.347,6.468478
sweep back,trace7.csv,220.83,0.347,6.477788
sweep back,trace7.csv,220.83,0.347,6.50736
sweep back,trace7.csv,220.83,0.347,6.489288
sweep back,trace7.csv,220.83,0.347,6.47724
sweep back,trace7.csv,220.83,0.347,6.458073
sweep back,trace7.csv,220.83,0.347,6.477514
sweep back,trace7.csv,220.83,0.347,6.487645
sweep back,trace7.csv,220.83,0.347,6.481074
sweep back,trace7.csv,220.83,0.347,6.478336
sweep back,trace7.csv,220.83,0.347,6.469573
sweep back,trace7.csv,220.83,0.347,6.480252
sweep back,trace7.csv,220.83,0.347,6.468478
sweep back,trace7.csv,220.83,0.347,6.517218
sweep back,trace7.csv,220.83,0.347,6.472859
sweep back,trace7.csv,220.83,0.347,6.478062
sweep back,trace7.csv,220.83,0.347,6.477788
sweep back,trace7.csv,220.83,0.347,6.499146
sweep back,trace7.csv,220.83,0.347,6.504074
sweep back,trace7.csv,220.83,0.347,6.476693
sweep back,trace7.csv,220.83,0.347,6.474502
sweep back,trace7.csv,220.83,0.347,6.488467
sweep back,trace7.csv,220.83,0.347,6.486276
sweep back,trace7.csv,220.83,0.347,6.475324
sweep back,trace7.csv,220.83,0.347,6.477788
sweep back,trace7.csv,220.83,0.347,6.487919
sweep back,trace7.csv,220.83,0.347,6.487919
sweep back,trace7.csv,220.83,0.347,6.476693
sweep back,trace7.csv,220.83,0.347,6.492026
sweep back,trace7.csv,220.83,0.347,6.485729
sweep back,trace7.csv,220.83,0.347,6.465192
sweep back,trace7.csv,220.83,0.347,6.508456
sweep back,trace7.csv,220.83,0.347,6.469573
sweep back,trace7.csv,220.83,0.347,6.4923
sweep back,trace7.csv,220.83,0.347,6.466835
sweep back,trace7.csv,220.83,0.347,6.476145
sweep back,trace7.csv,220.83,0.347,6.453692
sweep back,trace7.csv,220.83,0.347,6.474502
sweep back,trace7.csv,220.83,0.347,6.472038
sweep back,trace7.csv,220.83,0.347,6.464919
sweep back,trace7.csv,220.83,0.347,6.459442
sweep back,trace7.csv,220.83,0.347,6.472859
sweep back,trace7.csv,220.83,0.347,6.468478
sweep back,trace7.csv,220.83,0.347,6.462728
sweep back,trace7.csv,220.83,0.347,6.472585
sweep back,trace7.csv,220.83,0.347,6.467657
sweep back,trace7.csv,220.83,0.347,6.472038
sweep back,trace7.csv,220.83,0.347,6.474502
sweep back,trace7.csv,220.83,0.347,6.464919
sweep back,trace7.csv,220.83,0.347,6.498598
sweep back,trace7.csv,220.83,0.347,6.478336
sweep back,trace7.csv,220.83,0.347,6.481621
sweep back,trace7.csv,220.83,0.347,6.4693
sweep back,trace7.csv,220.83,0.347,6.475871
sweep back,trace7.csv,220.83,0.347,6.483538
sweep back,trace7.csv,220.83,0.347,6.487372
sweep back,trace7.csv,220.83,0.347,6.463549
sweep back,trace7.csv,220.83,0.347,6.488193
sweep back,trace7.csv,220.83,0.347,6.468478
sweep back,trace7.csv,220.83,0.347,6.474502
sweep back,trace7.csv,220.83,0.347,6.487919
sweep back,trace7.csv,220.83,0.347,6.45999
sweep back,trace7.csv,220.83,0.347,6.469573
sweep back,trace7.csv,220.83,0.347,6.483538
sweep back,trace7.csv,220.83,0.347,6.463002
sweep back,trace7.csv,220.83,0.347,6.463549
sweep back,trace7.csv,220.83,0.347,6.468478
sweep back,trace7.csv,220.83,0.347,6.49586
sweep back,trace7.csv,220.83,0.347,6.476693
sweep back,trace7.csv,220.83,0.347,6.488467
sweep back,trace7.csv,220.83,0.347,6.470121
sweep back,trace7.csv,220.83,0.347,6.468478
sweep back,trace7.csv,220.83,0.347,6.482443
sweep back,trace7.csv,220.83,0.347,6.479705
sweep back,trace7.csv,220.83,0.347,6.462728
sweep back,trace7.csv,220.83,0.347,6.490931
sweep back,trace7.csv,220.83,0.347,6.478883
sweep back,trace7.csv,220.83,0.347,6.474776
sweep back,trace7.csv,220.83,0.347,6.485181
sweep back,trace7.csv,220.83,0.347,6.475871
sweep back,trace7.csv,220.83,0.347,6.474502
sweep back,trace7.csv,220.83,0.347,6.461359
sweep back,trace7.csv,220.83,0.347,6.496955
sweep back,trace7.csv,220.83,0.347,6.479157
sweep back,trace7.csv,220.83,0.347,6.505717
sweep back,trace7.csv,220.83,0.347,6.476419
sweep back,trace7.csv,220.83,0.347,6.462728
sweep back,trace7.csv,220.83,0.347,6.492848
sweep back,trace7.csv,220.83,0.347,6.463823
sweep back,trace7.csv,220.83,0.347,6.487372
sweep back,trace7.csv,220.83,0.347,6.479978
sweep back,trace7.csv,220.83,0.347,6.479431
sweep back,trace7.csv,220.83,0.347,6.508456
sweep back,trace7.csv,220.83,0.347,6.485181
sweep back,trace7.csv,220.83,0.347,6.465466
sweep back,trace7.csv,220.83,0.347,6.474776
sweep back,trace7.csv,220.83,0.347,6.501062
sweep back,trace7.csv,220.83,0.347,6.468478
sweep back,trace7.csv,220.83,0.347,6.463823
sweep back,trace7.csv,220.83,0.347,6.505444
sweep back,trace7.csv,220.83,0.347,6.479157
sweep back,trace7.csv,220.83,0.347,6.471216
sweep back,trace7.csv,220.83,0.347,6.454513
sweep back,trace7.csv,220.83,0.347,6.485729
sweep back,trace7.csv,220.83,0.347,6.476419
sweep back,trace7.csv,220.83,0.347,6.499146
sweep back,trace7.csv,220.83,0.347,6.469026
sweep back,trace7.csv,220.83,0.347,6.472585
sweep back,trace7.csv,220.83,0.347,6.464919
sweep back,trace7.csv,220.83,0.347,6.477788
sweep back,trace7.csv,220.83,0.347,6.478609
sweep back,trace7.csv,220.83,0.347,6.468478
sweep back,trace7.csv,220.83,0.347,6.465466
sweep back,trace7.csv,220.83,0.347,6.480252
sweep back,trace7.csv,220.83,0.347,6.47724
sweep back,trace7.csv,220.83,0.347,6.487098
sweep back,trace7.csv,220.83,0.347,6.458073
sweep back,trace7.csv,220.83,0.347,6.479979
sweep back,trace7.csv,220.83,0.347,6.4693
sweep back,trace7.csv,220.83,0.347,6.463002
sweep back,trace7.csv,220.83,0.347,6.478062
sweep back,trace7.csv,220.83,0.347,6.480252
sweep back,trace7.csv,220.83,0.347,6.494765
sweep back,trace7.csv,220.83,0.347,6.480252
sweep back,trace7.csv,220.83,0.347,6.50736
sweep back,trace7.csv,220.83,0.347,6.493396
sweep back,trace7.csv,220.83,0.347,6.475597
sweep back,trace7.csv,220.83,0.347,6.467657
sweep back,trace7.csv,220.83,0.347,6.468478
sweep back,trace7.csv,220.83,0.347,6.480526
sweep back,trace7.csv,220.83,0.347,6.482717
sweep back,trace7.csv,220.83,0.347,6.489288
sweep back,trace7.csv,220.83,0.347,6.482169
sweep back,trace7.csv,220.83,0.347,6.458073
sweep back,trace7.csv,220.83,0.347,6.47724
sweep back,trace7.csv,220.83,0.347,6.467657
sweep back,trace7.csv,220.83,0.347,6.48436
sweep back,trace7.csv,220.83,0.347,6.467657
sweep back,trace7.csv,220.83,0.347,6.490931
sweep back,trace7.csv,220.83,0.347,6.50736
sweep back,trace7.csv,220.83,0.347,6.482169
sweep back,trace7.csv,220.83,0.347,6.486824
sweep back,trace7.csv,220.83,0.347,6.474502
sweep back,trace7.csv,220.83,0.347,6.4693
sweep back,trace7.csv,220.83,0.347,6.483538
sweep back,trace7.csv,220.83,0.347,6.474502
sweep back,trace7.csv,220.83,0.347,6.4693
sweep back,trace7.csv,220.83,0.347,6.473407
sweep back,trace7.csv,220.83,0.347,6.467657
sweep back,trace7.csv,220.83,0.347,6.476145
sweep back,trace7.csv,220.83,0.347,6.469573
sweep back,trace7.csv,220.83,0.347,6.469573
sweep back,trace7.csv,220.83,0.347,6.469847
sweep back,trace7.csv,220.83,0.347,6.4693
sweep back,trace7.csv,220.83,0.347,6.477788
sweep back,trace7.csv,220.83,0.347,6.486276
sweep back,trace7.csv,220.83,0.347,6.479157
sweep back,trace7.csv,220.83,0.347,6.491479
sweep back,trace7.csv,220.83,0.347,6.490931
sweep back,trace7.csv,220.83,0.347,6.497777
sweep back,trace7.csv,220.83,0.347,6.468478
sweep back,trace7.csv,220.83,0.347,6.490931
sweep back,trace7.csv,220.83,0.347,6.472859
sweep back,trace7.csv,220.83,0.347,6.4923
sweep back,trace7.csv,220.83,0.347,6.4693
sweep back,trace7.csv,220.83,0.347,6.460811
sweep back,trace7.csv,220.83,0.347,6.464919
sweep back,trace7.csv,220.83,0.347,6.485181
sweep back,trace7.csv,220.83,0.347,6.483538
sweep back,trace7.csv,220.83,0.347,6.485455
sweep back,trace7.csv,220.83,0.347,6.471216
sweep back,trace7.csv,220.83,0.347,6.474776
sweep back,trace7.csv,220.83,0.347,6.471216
sweep back,trace7.csv,220.83,0.347,6.477788
sweep back,trace7.csv,220.83,0.347,6.467657
sweep back,trace7.csv,220.83,0.347,6.465466
sweep back,trace7.csv,220.83,0.347,6.497777
sweep back,trace7.csv,220.83,0.347,6.485181
sweep back,trace7.csv,220.83,0.347,6.485729
sweep back,trace7.csv,220.83,0.347,6.474502
sweep back,trace7.csv,220.83,0.347,6.496408
sweep back,trace7.csv,220.83,0.347,6.469573
sweep back,trace7.csv,220.83,0.347,6.4693
sweep back,trace7.csv,220.83,0.347,6.467657
sweep back,trace7.csv,220.83,0.347,6.491753
sweep back,trace7.csv,220.83,0.347,6.463549
sweep back,trace7.csv,220.83,0.347,6.468478
sweep back,trace7.csv,220.83,0.347,6.4693
sweep back,trace7.csv,220.83,0.347,6.478609
sweep back,trace7.csv,220.83,0.347,6.472585
sweep back,trace7.csv,220.83,0.347,6.471216
sweep back,trace7.csv,220.83,0.347,6.463002
sweep back,trace7.csv,220.83,0.347,6.472038
sweep back,trace7.csv,220.83,0.347,6.458073
sweep back,trace7.csv,220.83,0.347,6.50517
sweep back,trace7.csv,220.83,0.347,6.465466
sweep back,trace7.csv,220.83,0.347,6.486003
sweep back,trace7.csv,220.83,0.347,6.461085
sweep back,trace7.csv,220.83,0.347,6.483812
sweep back,trace7.csv,220.83,0.347,6.480252
sweep back,trace7.csv,220.83,0.347,6.478336
sweep back,trace7.csv,220.83,0.347,6.472859
sweep back,trace7.csv,220.83,0.347,6.496408
sweep back,trace7.csv,220.83,0.347,6.484086
sweep back,trace7.csv,220.83,0.347,6.487645
sweep back,trace7.csv,220.83,0.347,6.477788
sweep back,trace7.csv,220.83,0.347,6.487098
sweep back,trace7.csv,220.83,0.347,6.482717
sweep back,trace7.csv,220.83,0.347,6.469573
sweep back,trace7.csv,220.83,0.347,6.4808
sweep back,trace7.csv,220.83,0.347,6.4693
sweep back,trace7.csv,220.83,0.347,6.466288
sweep back,trace7.csv,220.83,0.347,6.472038
sweep back,trace7.csv,220.83,0.347,6.50517
sweep back,trace7.csv,220.83,0.347,6.463549
sweep back,trace7.csv,220.83,0.347,6.485181
sweep back,trace7.csv,220.83,0.347,6.475871
sweep back,trace7.csv,220.83,0.347,6.472859
sweep back,trace7.csv,220.83,0.347,6.477788
sweep back,trace7.csv,220.83,0.347,6.4693
sweep back,trace7.csv,220.83,0.347,6.453692
sweep back,trace7.csv,220.83,0.347,6.478609
sweep back,trace7.csv,220.83,0.347,6.475871
sweep back,trace7.csv,220.83,0.347,6.501884
sweep back,trace7.csv,220.83,0.347,6.474502
sweep back,trace7.csv,220.83,0.347,6.479157
sweep back,trace7.csv,220.83,0.347,6.473681
sweep back,trace7.csv,220.83,0.347,6.489015
sweep back,trace7.csv,220.83,0.347,6.470121
sweep back,trace7.csv,220.83,0.347,6.4693
sweep back,trace7.csv,220.83,0.347,6.481895
sweep back,trace7.csv,220.83,0.347,6.48436
sweep back,trace7.csv,220.83,0.347,6.475871
sweep back,trace7.csv,220.83,0.347,6.474776
sweep back,trace7.csv,220.83,0.347,6.471216
sweep back,trace7.csv,220.83,0.347,6.494491
sweep back,trace7.csv,220.83,0.347,6.468204
sweep back,trace7.csv,220.83,0.347,6.472859
sweep back,trace7.csv,220.83,0.347,6.503801
sweep back,trace7.csv,220.83,0.347,6.503527
sweep back,trace7.csv,220.83,0.347,6.478062
sweep back,trace7.csv,220.83,0.347,6.498598
sweep back,trace7.csv,220.83,0.347,6.479157
sweep back,trace7.csv,220.83,0.347,6.486003
sweep back,trace7.csv,220.83,0.347,6.483264
sweep back,trace7.csv,220.83,0.347,6.498324
sweep back,trace7.csv,220.83,0.347,6.483812
sweep back,trace7.csv,220.83,0.347,6.491205
sweep back,trace7.csv,220.83,0.347,6.469847
sweep back,trace7.csv,220.83,0.347,6.495038
sweep back,trace7.csv,220.83,0.347,6.500241
sweep back,trace7.csv,220.83,0.347,6.478062
sweep back,trace7.csv,220.83,0.347,6.473681
sweep back,trace7.csv,220.83,0.347,6.489562
sweep back,trace7.csv,220.83,0.347,6.479157
sweep back,trace7.csv,220.83,0.347,6.498598
sweep back,trace7.csv,220.83,0.347,6.476419
sweep back,trace7.csv,220.83,0.347,6.483812
sweep back,trace7.csv,220.83,0.347,6.478062
sweep back,trace7.csv,220.83,0.347,6.468478
sweep back,trace7.csv,220.83,0.347,6.478609
sweep back,trace7.csv,220.83,0.347,6.474502
sweep back,trace7.csv,220.83,0.347,6.469573
sweep back,trace7.csv,220.83,0.347,6.479431
sweep back,trace7.csv,220.83,0.347,6.4923
sweep back,trace7.csv,220.83,0.347,6.519408
sweep back,trace7.csv,220.83,0.347,6.484086
sweep back,trace7.csv,220.83,0.347,6.476419
sweep back,trace7.csv,220.83,0.347,6.475871
sweep back,trace7.csv,220.83,0.347,6.4923
sweep back,trace7.csv,220.83,0.347,6.475324
sweep back,trace7.csv,220.83,0.347,6.468478
sweep back,trace7.csv,220.83,0.347,6.479431
sweep back,trace7.csv,220.83,0.347,6.465466
sweep back,trace7.csv,220.83,0.347,6.470942
sweep back,trace7.csv,220.83,0.347,6.452049
sweep back,trace7.csv,220.83,0.347,6.469573
sweep back,trace7.csv,220.83,0.347,6.480252
sweep back,trace7.csv,220.83,0.347,6.470121
sweep back,trace7.csv,220.83,0.347,6.490931
sweep back,trace7.csv,220.83,0.347,6.483812
sweep back,trace7.csv,220.83,0.347,6.466288
sweep back,trace7.csv,220.83,0.347,6.500789
sweep back,trace7.csv,220.83,0.347,6.466288
sweep back,trace7.csv,220.83,0.347,6.463549
sweep back,trace7.csv,220.83,0.347,6.489836
sweep back,trace7.csv,220.83,0.347,6.477788
sweep back,trace7.csv,220.83,0.347,6.458073
sweep back,trace7.csv,220.83,0.347,6.469847
sweep back,trace7.csv,220.83,0.347,6.484907
sweep back,trace7.csv,220.83,0.347,6.467657
sweep back,trace7.csv,220.83,0.347,6.468752
sweep back,trace7.csv,220.83,0.347,6.484086
sweep back,trace7.csv,220.83,0.347,6.475871
sweep back,trace7.csv,220.83,0.347,6.472585
sweep back,trace7.csv,220.83,0.347,6.500789
sweep back,trace7.csv,220.83,0.347,6.49586
sweep back,trace7.csv,220.83,0.347,6.474776
sweep back,trace7.csv,220.83,0.347,6.496955
sweep back,trace7.csv,220.83,0.347,6.484907
sweep back,trace7.csv,220.83,0.347,6.480252
sweep back,trace7.csv,220.83,0.347,6.480252
sweep back,trace7.csv,220.83,0.347,6.468478
sweep back,trace7.csv,220.83,0.347,6.477788
sweep back,trace7.csv,220.83,0.347,6.469573
sweep back,trace7.csv,220.83,0.347,6.472038
sweep back,trace7.csv,220.83,0.347,6.47505
sweep back,trace7.csv,220.83,0.347,6.480252
sweep back,trace7.csv,220.83,0.347,6.489288
sweep back,trace7.csv,220.83,0.347,6.466288
sweep back,trace7.csv,220.83,0.347,6.486824
sweep back,trace7.csv,220.83,0.347,6.477788
sweep back,trace7.csv,220.83,0.347,6.464371
sweep back,trace7.csv,220.83,0.347,6.472585
sweep back,trace7.csv,220.83,0.347,6.467657
sweep back,trace7.csv,220.83,0.347,6.470121
sweep back,trace7.csv,220.83,0.347,6.4693
sweep back,trace7.csv,220.83,0.347,6.478062
sweep back,trace7.csv,220.83,0.347,6.473407
sweep back,trace7.csv,220.83,0.347,6.473681
sweep back,trace7.csv,220.83,0.347,6.478062
sweep back,trace7.csv,220.83,0.347,6.4693
sweep back,trace7.csv,220.83,0.347,6.488193
sweep back,trace7.csv,220.83,0.347,6.461359
sweep back,trace7.csv,220.83,0.347,6.473681
sweep back,trace7.csv,220.83,0.347,6.480252
sweep back,trace7.csv,220.83,0.347,6.472038
sweep back,trace7.csv,220.83,0.347,6.478062
sweep back,trace7.csv,220.83,0.347,6.498324
sweep back,trace7.csv,220.83,0.347,6.458073
sweep back,trace7.csv,220.83,0.347,6.471216
sweep back,trace7.csv,220.83,0.347,6.501062
sweep back,trace7.csv,220.83,0.347,6.480252
sweep back,trace7.csv,220.83,0.347,6.474502
sweep back,trace7.csv,220.83,0.347,6.481895
sweep back,trace7.csv,220.83,0.347,6.486276
sweep back,trace7.csv,220.83,0.347,6.468478
sweep back,trace7.csv,220.83,0.347,6.467657
sweep back,trace7.csv,220.83,0.347,6.484907
sweep back,trace7.csv,220.83,0.347,6.464919
sweep back,trace7.csv,220.83,0.347,6.4693
sweep back,trace7.csv,220.83,0.347,6.469573
sweep back,trace7.csv,220.83,0.347,6.464919
sweep back,trace7.csv,220.83,0.347,6.473133
sweep back,trace7.csv,220.83,0.347,6.473681
sweep back,trace7.csv,220.83,0.347,6.478609
sweep back,trace7.csv,220.83,0.347,6.458073
sweep back,trace7.csv,220.83,0.347,6.498598
sweep back,trace7.csv,220.83,0.347,6.494491
sweep back,trace7.csv,220.83,0.347,6.475871
sweep back,trace7.csv,220.83,0.347,6.474776
sweep back,trace7.csv,220.83,0.347,6.478062
sweep back,trace7.csv,220.83,0.347,6.474776
sweep back,trace7.csv,220.83,0.347,6.499419
sweep back,trace7.csv,220.83,0.347,6.4808
sweep back,trace7.csv,220.83,0.347,6.493669
sweep back,trace7.csv,220.83,0.347,6.459442
sweep back,trace7.csv,220.83,0.347,6.500241
sweep back,trace7.csv,220.83,0.347,6.481895
sweep back,trace7.csv,220.83,0.347,6.478609
sweep back,trace7.csv,220.83,0.347,6.488741
sweep back,trace7.csv,220.83,0.347,6.472859
sweep back,trace7.csv,220.83,0.347,6.479157
sweep back,trace7.csv,220.83,0.347,6.475871
sweep back,trace7.csv,220.83,0.347,6.471216
sweep back,trace7.csv,220.83,0.347,6.506539
sweep back,trace7.csv,220.83,0.347,6.467657
sweep back,trace7.csv,220.83,0.347,6.486003
sweep back,trace7.csv,220.83,0.347,6.474776
sweep back,trace7.csv,220.83,0.347,6.49011
sweep back,trace7.csv,220.83,0.347,6.458347
sweep back,trace7.csv,220.83,0.347,6.479431
sweep back,trace7.csv,220.83,0.347,6.470121
sweep back,trace7.csv,220.83,0.347,6.490931
sweep back,trace7.csv,220.83,0.347,6.466835
sweep back,trace7.csv,220.83,0.347,6.4693
sweep back,trace7.csv,220.83,0.347,6.459442
sweep back,trace7.csv,220.83,0.347,6.478609
sweep back,trace7.csv,220.83,0.347,6.470395
sweep back,trace7.csv,220.83,0.347,6.480252
sweep back,trace7.csv,220.83,0.347,6.479979
sweep back,trace7.csv,220.83,0.347,6.488467
sweep back,trace7.csv,220.83,0.347,6.492026
sweep back,trace7.csv,220.83,0.347,6.472859
sweep back,trace7.csv,220.83,0.347,6.485455
sweep back,trace7.csv,220.83,0.347,6.495038
sweep back,trace7.csv,220.83,0.347,6.480252
sweep back,trace7.csv,220.83,0.347,6.466288
sweep back,trace7.csv,220.83,0.347,6.479431
sweep back,trace7.csv,220.83,0.347,6.479705
sweep back,trace7.csv,220.83,0.347,6.518861
sweep back,trace7.csv,220.83,0.347,6.459442
sweep back,trace7.csv,220.83,0.347,6.458073
sweep back,trace7.csv,220.83,0.347,6.475871
sweep back,trace7.csv,220.83,0.347,6.474502
sweep back,trace7.csv,220.83,0.347,6.476967
sweep back,trace7.csv,220.83,0.347,6.475597
sweep back,trace7.csv,220.83,0.347,6.481895
sweep back,trace7.csv,220.83,0.347,6.471216
sweep back,trace7.csv,220.83,0.347,6.462728
sweep back,trace7.csv,220.83,0.347,6.48436
sweep back,trace7.csv,220.83,0.347,6.471216
sweep back,trace7.csv,220.83,0.347,6.488741
sweep back,trace7.csv,220.83,0.347,6.470395
sweep back,trace7.csv,220.83,0.347,6.483538
sweep back,trace7.csv,220.83,0.347,6.484633
sweep back,trace7.csv,220.83,0.347,6.466835
sweep back,trace7.csv,220.83,0.347,6.470395
sweep back,trace7.csv,220.83,0.347,6.458073
sweep back,trace7.csv,220.83,0.347,6.474776
sweep back,trace7.csv,220.83,0.347,6.4693
sweep back,trace7.csv,220.83,0.347,6.4923
sweep back,trace7.csv,220.83,0.347,6.493669
sweep back,trace7.csv,220.83,0.347,6.482991
sweep back,trace7.csv,220.83,0.347,6.489562
sweep back,trace7.csv,220.83,0.347,6.4693
sweep back,trace7.csv,220.83,0.347,6.481074
sweep back,trace7.csv,220.83,0.347,6.469573
