sweep,filename,rpot_ohm,rpot_residual_pct,max_v
forward,trace359.csv,423.41,0.512,1.303153
forward,trace359.csv,423.41,0.512,1.323569
forward,trace359.csv,423.41,0.512,-0.273258
forward,trace359.csv,423.41,0.512,1.168861
forward,trace359.csv,423.41,0.512,1.303852
forward,trace359.csv,423.41,0.512,1.335538
forward,trace359.csv,423.41,0.512,-0.813811
forward,trace359.csv,423.41,0.512,1.308131
forward,trace359.csv,423.41,0.512,1.277983
forward,trace359.csv,423.41,0.512,1.376592
forward,trace359.csv,423.41,0.512,-1.016648
forward,trace359.csv,423.41,0.512,-0.540528
forward,trace359.csv,423.41,0.512,1.193275
forward,trace359.csv,423.41,0.512,1.344179
forward,trace359.csv,423.41,0.512,-0.720293
forward,trace359.csv,423.41,0.512,1.110217
forward,trace359.csv,423.41,0.512,1.155689
forward,trace359.csv,423.41,0.512,1.211397
forward,trace359.csv,423.41,0.512,1.312662
forward,trace359.csv,423.41,0.512,1.280109
forward,trace359.csv,423.41,0.512,1.37016
forward,trace359.csv,423.41,0.512,-1.017319
forward,trace359.csv,423.41,0.512,-0.59439
forward,trace359.csv,423.41,0.512,1.170427
forward,trace359.csv,423.41,0.512,1.298902
forward,trace359.csv,423.41,0.512,1.343284
forward,trace359.csv,423.41,0.512,-0.897345
forward,trace359.csv,423.41,0.512,0.039877
forward,trace359.csv,423.41,0.512,-0.17739
forward,trace359.csv,423.41,0.512,1.126745
forward,trace359.csv,423.41,0.512,1.196827
forward,trace359.csv,423.41,0.512,1.284583
forward,trace359.csv,423.41,0.512,1.383975
forward,trace359.csv,423.41,0.512,-1.015585
forward,trace359.csv,423.41,0.512,-0.536864
forward,trace359.csv,423.41,0.512,1.1888
forward,trace359.csv,423.41,0.512,1.344039
forward,trace359.csv,423.41,0.512,-0.740596
forward,trace359.csv,423.41,0.512,1.107504
forward,trace359.csv,423.41,0.512,1.147411
forward,trace359.csv,423.41,0.512,1.206783
forward,trace359.csv,423.41,0.512,1.302566
forward,trace359.csv,423.41,0.512,1.320101
forward,trace359.csv,423.41,0.512,-0.075958
forward,trace359.csv,423.41,0.512,0.424073
forward,trace359.csv,423.41,0.512,1.326002
forward,trace359.csv,423.41,0.512,-0.092038
forward,trace359.csv,423.41,0.512,1.229882
forward,trace359.csv,423.41,0.512,1.343144
forward,trace359.csv,423.41,0.512,-0.683126
forward,trace359.csv,423.41,0.512,1.128031
forward,trace359.csv,423.41,0.512,1.206307
forward,trace359.csv,423.41,0.512,1.294064
forward,trace359.csv,423.41,0.512,1.349381
forward,trace359.csv,423.41,0.512,-0.998498
forward,trace359.csv,423.41,0.512,-0.437697
forward,trace359.csv,423.41,0.512,1.204853
forward,trace359.csv,423.41,0.512,1.368538
forward,trace359.csv,423.41,0.512,-1.024031
forward,trace359.csv,423.41,0.512,-0.631557
forward,trace359.csv,423.41,0.512,1.155241
forward,trace359.csv,423.41,0.512,1.262127
forward,trace359.csv,423.41,0.512,1.380507
forward,trace359.csv,423.41,0.512,-1.008789
forward,trace359.csv,423.41,0.512,-0.523049
forward,trace359.csv,423.41,0.512,1.197554
forward,trace359.csv,423.41,0.512,1.35696
forward,trace359.csv,423.41,0.512,-0.915047
forward,trace359.csv,423.41,0.512,-0.065471
forward,trace359.csv,423.41,0.512,0.126739
forward,trace359.csv,423.41,0.512,-0.501879
forward,trace359.csv,423.41,0.512,1.200155
forward,trace359.csv,423.41,0.512,1.370719
forward,trace359.csv,423.41,0.512,-1.016228
forward,trace359.csv,423.41,0.512,-0.542066
forward,trace359.csv,423.41,0.512,1.188884
forward,trace359.csv,423.41,0.512,1.335258
forward,trace359.csv,423.41,0.512,-0.537955
forward,trace359.csv,423.41,0.512,1.190646
forward,trace359.csv,423.41,0.512,1.346388
forward,trace359.csv,423.41,0.512,-0.763276
forward,trace359.csv,423.41,0.512,1.122242
forward,trace359.csv,423.41,0.512,1.170875
forward,trace359.csv,423.41,0.512,1.249626
forward,trace359.csv,423.41,0.512,1.3729
forward,trace359.csv,423.41,0.512,-1.021598
forward,trace359.csv,423.41,0.512,-0.626523
forward,trace359.csv,423.41,0.512,1.161478
forward,trace359.csv,423.41,0.512,1.266825
forward,trace359.csv,423.41,0.512,1.38308
forward,trace359.csv,423.41,0.512,-1.007251
forward,trace359.csv,423.41,0.512,-0.478639
forward,trace359.csv,423.41,0.512,1.206531
forward,trace359.csv,423.41,0.512,1.36672
forward,trace359.csv,423.41,0.512,-1.020479
forward,trace359.csv,423.41,0.512,-0.580883
forward,trace359.csv,423.41,0.512,1.177139
forward,trace359.csv,423.41,0.512,1.324855
forward,trace359.csv,423.41,0.512,-0.33551
forward,trace359.csv,423.41,0.512,1.190199
forward,trace359.csv,423.41,0.512,1.345969
forward,trace359.csv,423.41,0.512,-0.807826
forward,trace359.csv,423.41,0.512,1.285562
forward,trace359.csv,423.41,0.512,1.371866
forward,trace359.csv,423.41,0.512,-1.020199
forward,trace359.csv,423.41,0.512,-0.610638
forward,trace359.csv,423.41,0.512,1.165533
forward,trace359.csv,423.41,0.512,1.283129
forward,trace359.csv,423.41,0.512,1.374914
forward,trace359.csv,423.41,0.512,-1.017766
forward,trace359.csv,423.41,0.512,-0.580128
forward,trace359.csv,423.41,0.512,1.172497
forward,trace359.csv,423.41,0.512,1.324324
forward,trace359.csv,423.41,0.512,-0.341467
forward,trace359.csv,423.41,0.512,1.193135
forward,trace359.csv,423.41,0.512,1.348346
forward,trace359.csv,423.41,0.512,-0.886858
forward,trace359.csv,423.41,0.512,0.083028
forward,trace359.csv,423.41,0.512,-0.343424
forward,trace359.csv,423.41,0.512,1.196016
forward,trace359.csv,423.41,0.512,1.35654
forward,trace359.csv,423.41,0.512,-0.969749
forward,trace359.csv,423.41,0.512,-0.267581
forward,trace359.csv,423.41,0.512,1.168665
forward,trace359.csv,423.41,0.512,1.306257
forward,trace359.csv,423.41,0.512,1.303796
forward,trace359.csv,423.41,0.512,1.278655
forward,trace359.csv,423.41,0.512,1.376955
forward,trace359.csv,423.41,0.512,-1.016815
forward,trace359.csv,423.41,0.512,-0.549561
forward,trace359.csv,423.41,0.512,1.189667
forward,trace359.csv,423.41,0.512,1.328546
forward,trace359.csv,423.41,0.512,-0.385876
forward,trace359.csv,423.41,0.512,1.201525
forward,trace359.csv,423.41,0.512,1.363056
forward,trace359.csv,423.41,0.512,-1.010439
forward,trace359.csv,423.41,0.512,-0.512562
forward,trace359.csv,423.41,0.512,1.199484
forward,trace359.csv,423.41,0.512,1.35654
forward,trace359.csv,423.41,0.512,-0.983788
forward,trace359.csv,423.41,0.512,-0.317164
forward,trace359.csv,423.41,0.512,1.188241
forward,trace359.csv,423.41,0.512,1.340655
forward,trace359.csv,423.41,0.512,-0.69943
forward,trace359.csv,423.41,0.512,1.123333
forward,trace359.csv,423.41,0.512,1.175209
forward,trace359.csv,423.41,0.512,1.255527
forward,trace359.csv,423.41,0.512,1.37016
forward,trace359.csv,423.41,0.512,-1.025233
forward,trace359.csv,423.41,0.512,-0.637346
forward,trace359.csv,423.41,0.512,1.146628
forward,trace359.csv,423.41,0.512,1.254129
forward,trace359.csv,423.41,0.512,1.37016
forward,trace359.csv,423.41,0.512,-1.023052
forward,trace359.csv,423.41,0.512,-0.631669
forward,trace359.csv,423.41,0.512,1.157339
forward,trace359.csv,423.41,0.512,1.256422
forward,trace359.csv,423.41,0.512,1.384534
forward,trace359.csv,423.41,0.512,-1.017598
forward,trace359.csv,423.41,0.512,-0.567543
forward,trace359.csv,423.41,0.512,1.182452
forward,trace359.csv,423.41,0.512,1.322534
forward,trace359.csv,423.41,0.512,-0.316773
forward,trace359.csv,423.41,0.512,1.184801
forward,trace359.csv,423.41,0.512,1.332713
forward,trace359.csv,423.41,0.512,-0.212292
forward,trace359.csv,423.41,0.512,1.142936
forward,trace359.csv,423.41,0.512,1.23679
forward,trace359.csv,423.41,0.512,1.363811
forward,trace359.csv,423.41,0.512,-0.999365
forward,trace359.csv,423.41,0.512,-0.446758
forward,trace359.csv,423.41,0.512,1.212236
forward,trace359.csv,423.41,0.512,1.372649
forward,trace359.csv,423.41,0.512,-1.01936
forward,trace359.csv,423.41,0.512,-0.613099
forward,trace359.csv,423.41,0.512,1.162765
forward,trace359.csv,423.41,0.512,1.275215
forward,trace359.csv,423.41,0.512,1.383891
forward,trace359.csv,423.41,0.512,-0.998134
forward,trace359.csv,423.41,0.512,-0.453358
forward,trace359.csv,423.41,0.512,1.207929
forward,trace359.csv,423.41,0.512,1.368789
forward,trace359.csv,423.41,0.512,-1.014998
forward,trace359.csv,423.41,0.512,-0.60566
forward,trace359.csv,423.41,0.512,1.169588
forward,trace359.csv,423.41,0.512,1.288722
forward,trace359.csv,423.41,0.512,1.369517
forward,trace359.csv,423.41,0.512,-1.018158
forward,trace359.csv,423.41,0.512,-0.629236
forward,trace359.csv,423.41,0.512,1.151494
forward,trace359.csv,423.41,0.512,1.258911
forward,trace359.csv,423.41,0.512,1.388309
forward,trace359.csv,423.41,0.512,-1.016368
forward,trace359.csv,423.41,0.512,-0.54229
forward,trace359.csv,423.41,0.512,1.190171
forward,trace359.csv,423.41,0.512,1.342417
forward,trace359.csv,423.41,0.512,-0.656027
forward,trace359.csv,423.41,0.512,1.142097
forward,trace359.csv,423.41,0.512,1.233322
forward,trace359.csv,423.41,0.512,1.351786
forward,trace359.csv,423.41,0.512,-0.933309
forward,trace359.csv,423.41,0.512,-0.088263
forward,trace359.csv,423.41,0.512,1.233602
forward,trace359.csv,423.41,0.512,1.344654
forward,trace359.csv,423.41,0.512,-0.741295
forward,trace359.csv,423.41,0.512,1.120732
forward,trace359.csv,423.41,0.512,1.159045
forward,trace359.csv,423.41,0.512,1.212572
forward,trace359.csv,423.41,0.512,1.32589
forward,trace359.csv,423.41,0.512,-0.104064
forward,trace359.csv,423.41,0.512,-0.268252
forward,trace359.csv,423.41,0.512,1.171965
forward,trace359.csv,423.41,0.512,1.297812
forward,trace359.csv,423.41,0.512,1.346808
forward,trace359.csv,423.41,0.512,-0.935211
forward,trace359.csv,423.41,0.512,-0.081188
forward,trace359.csv,423.41,0.512,0.422534
forward,trace359.csv,423.41,0.512,1.325303
forward,trace359.csv,423.41,0.512,-0.093213
forward,trace359.csv,423.41,0.512,1.234496
forward,trace359.csv,423.41,0.512,1.360735
forward,trace359.csv,423.41,0.512,-0.994331
forward,trace359.csv,423.41,0.512,-0.379109
forward,trace359.csv,423.41,0.512,1.197078
forward,trace359.csv,423.41,0.512,1.360819
forward,trace359.csv,423.41,0.512,-1.016704
forward,trace359.csv,423.41,0.512,-0.587511
forward,trace359.csv,423.41,0.512,1.17616
forward,trace359.csv,423.41,0.512,1.30416
forward,trace359.csv,423.41,0.512,1.279494
forward,trace359.csv,423.41,0.512,1.379388
forward,trace359.csv,423.41,0.512,-1.018326
forward,trace359.csv,423.41,0.512,-0.551938
forward,trace359.csv,423.41,0.512,1.185389
forward,trace359.csv,423.41,0.512,1.330001
forward,trace359.csv,423.41,0.512,-0.436774
forward,trace359.csv,423.41,0.512,1.205664
forward,trace359.csv,423.41,0.512,1.371474
forward,trace359.csv,423.41,0.512,-1.022157
forward,trace359.csv,423.41,0.512,-0.611254
forward,trace359.csv,423.41,0.512,1.167295
forward,trace359.csv,423.41,0.512,1.282234
forward,trace359.csv,423.41,0.512,1.375893
forward,trace359.csv,423.41,0.512,-1.016088
forward,trace359.csv,423.41,0.512,-0.579848
forward,trace359.csv,423.41,0.512,1.1763
forward,trace359.csv,423.41,0.512,1.324743
forward,trace359.csv,423.41,0.512,-0.363308
forward,trace359.csv,423.41,0.512,1.198784
forward,trace359.csv,423.41,0.512,1.351562
forward,trace359.csv,423.41,0.512,-0.973888
forward,trace359.csv,423.41,0.512,-0.285842
forward,trace359.csv,423.41,0.512,1.186843
forward,trace359.csv,423.41,0.512,1.321863
forward,trace359.csv,423.41,0.512,-0.337579
forward,trace359.csv,423.41,0.512,1.194813
forward,trace359.csv,423.41,0.512,1.346472
forward,trace359.csv,423.41,0.512,-0.813056
forward,trace359.csv,423.41,0.512,1.314032
forward,trace359.csv,423.41,0.512,-0.340851
forward,trace359.csv,423.41,0.512,1.192212
forward,trace359.csv,423.41,0.512,1.348737
forward,trace359.csv,423.41,0.512,-0.834785
forward,trace359.csv,423.41,0.512,0.336623
forward,trace359.csv,423.41,0.512,-0.38582
forward,trace359.csv,423.41,0.512,1.204378
forward,trace359.csv,423.41,0.512,1.365238
forward,trace359.csv,423.41,0.512,-1.020004
forward,trace359.csv,423.41,0.512,-0.581889
forward,trace359.csv,423.41,0.512,1.178845
forward,trace359.csv,423.41,0.512,1.3109
forward,trace359.csv,423.41,0.512,1.279633
forward,trace359.csv,423.41,0.512,1.374578
forward,trace359.csv,423.41,0.512,-1.014131
forward,trace359.csv,423.41,0.512,-0.549002
forward,trace359.csv,423.41,0.512,1.190618
forward,trace359.csv,423.41,0.512,1.337971
forward,trace359.csv,423.41,0.512,-0.553448
forward,trace359.csv,423.41,0.512,1.186731
forward,trace359.csv,423.41,0.512,1.324548
forward,trace359.csv,423.41,0.512,-0.08116
forward,trace359.csv,423.41,0.512,0.406929
forward,trace359.csv,423.41,0.512,1.326673
forward,trace359.csv,423.41,0.512,-0.078727
forward,trace359.csv,423.41,0.512,1.32726
forward,trace359.csv,423.41,0.512,-0.093017
forward,trace359.csv,423.41,0.512,1.270209
forward,trace359.csv,423.41,0.512,1.391301
forward,trace359.csv,423.41,0.512,-1.003783
forward,trace359.csv,423.41,0.512,-0.475339
forward,trace359.csv,423.41,0.512,1.199623
forward,trace359.csv,423.41,0.512,1.363644
forward,trace359.csv,423.41,0.512,-1.018885
forward,trace359.csv,423.41,0.512,-0.580212
forward,trace359.csv,423.41,0.512,1.177363
forward,trace359.csv,423.41,0.512,1.315682
forward,trace359.csv,423.41,0.512,-0.332601
forward,trace359.csv,423.41,0.512,1.191261
forward,trace359.csv,423.41,0.512,1.347535
forward,trace359.csv,423.41,0.512,-0.78825
forward,trace359.csv,423.41,0.512,1.213718
forward,trace359.csv,423.41,0.512,1.325722
forward,trace359.csv,423.41,0.512,-0.088487
forward,trace359.csv,423.41,0.512,1.328351
forward,trace359.csv,423.41,0.512,-0.091619
forward,trace359.csv,423.41,0.512,1.263637
forward,trace359.csv,423.41,0.512,1.378577
forward,trace359.csv,423.41,0.512,-1.01276
forward,trace359.csv,423.41,0.512,-0.521623
forward,trace359.csv,423.41,0.512,1.193135
forward,trace359.csv,423.41,0.512,1.349688
forward,trace359.csv,423.41,0.512,-0.881125
forward,trace359.csv,423.41,0.512,0.086608
forward,trace359.csv,423.41,0.512,-0.360064
forward,trace359.csv,423.41,0.512,1.202728
forward,trace359.csv,423.41,0.512,1.360036
forward,trace359.csv,423.41,0.512,-1.01181
forward,trace359.csv,423.41,0.512,-0.497209
forward,trace359.csv,423.41,0.512,1.200434
forward,trace359.csv,423.41,0.512,1.361966
forward,trace359.csv,423.41,0.512,-1.013208
forward,trace359.csv,423.41,0.512,-0.500453
forward,trace359.csv,423.41,0.512,1.204434
forward,trace359.csv,423.41,0.512,1.36177
forward,trace359.csv,423.41,0.512,-1.016172
forward,trace359.csv,423.41,0.512,-0.536948
forward,trace359.csv,423.41,0.512,1.195512
forward,trace359.csv,423.41,0.512,1.346025
forward,trace359.csv,423.41,0.512,-0.814258
forward,trace359.csv,423.41,0.512,1.314591
forward,trace359.csv,423.41,0.512,-0.340348
forward,trace359.csv,423.41,0.512,1.190003
forward,trace359.csv,423.41,0.512,1.346864
forward,trace359.csv,423.41,0.512,-0.890801
forward,trace359.csv,423.41,0.512,0.048043
forward,trace359.csv,423.41,0.512,-0.21218
forward,trace359.csv,423.41,0.512,1.14962
forward,trace359.csv,423.41,0.512,1.241292
forward,trace359.csv,423.41,0.512,1.367867
forward,trace359.csv,423.41,0.512,-1.016424
forward,trace359.csv,423.41,0.512,-0.598585
forward,trace359.csv,423.41,0.512,1.167547
forward,trace359.csv,423.41,0.512,1.301699
forward,trace359.csv,423.41,0.512,1.333468
forward,trace359.csv,423.41,0.512,-0.758271
forward,trace359.csv,423.41,0.512,1.135581
forward,trace359.csv,423.41,0.512,1.17753
forward,trace359.csv,423.41,0.512,1.253598
forward,trace359.csv,423.41,0.512,1.376787
forward,trace359.csv,423.41,0.512,-1.020591
forward,trace359.csv,423.41,0.512,-0.623447
forward,trace359.csv,423.41,0.512,1.156192
forward,trace359.csv,423.41,0.512,1.272111
forward,trace359.csv,423.41,0.512,1.388393
forward,trace359.csv,423.41,0.512,-0.998889
forward,trace359.csv,423.41,0.512,-0.45663
forward,trace359.csv,423.41,0.512,1.209831
forward,trace359.csv,423.41,0.512,1.371083
forward,trace359.csv,423.41,0.512,-1.020423
forward,trace359.csv,423.41,0.512,-0.604122
forward,trace359.csv,423.41,0.512,1.168078
forward,trace359.csv,423.41,0.512,1.287128
forward,trace359.csv,423.41,0.512,1.357323
forward,trace359.csv,423.41,0.512,-1.019836
forward,trace359.csv,423.41,0.512,-0.606192
forward,trace359.csv,423.41,0.512,1.166484
forward,trace359.csv,423.41,0.512,1.292358
forward,trace359.csv,423.41,0.512,1.370607
forward,trace359.csv,423.41,0.512,-1.024059
forward,trace359.csv,423.41,0.512,-0.637542
forward,trace359.csv,423.41,0.512,1.146935
forward,trace359.csv,423.41,0.512,1.254269
forward,trace359.csv,423.41,0.512,1.373208
forward,trace359.csv,423.41,0.512,-1.022772
forward,trace359.csv,423.41,0.512,-0.632927
forward,trace359.csv,423.41,0.512,1.155074
forward,trace359.csv,423.41,0.512,1.255611
forward,trace359.csv,423.41,0.512,1.380423
forward,trace359.csv,423.41,0.512,-1.012257
forward,trace359.csv,423.41,0.512,-0.569165
forward,trace359.csv,423.41,0.512,1.183123
forward,trace359.csv,423.41,0.512,1.325079
forward,trace359.csv,423.41,0.512,-0.085047
forward,trace359.csv,423.41,0.512,0.422227
forward,trace359.csv,423.41,0.512,1.320464
forward,trace359.csv,423.41,0.512,-0.099449
forward,trace359.csv,423.41,0.512,1.208936
forward,trace359.csv,423.41,0.512,1.304524
forward,trace359.csv,423.41,0.512,1.30553
forward,trace359.csv,423.41,0.512,1.282122
forward,trace359.csv,423.41,0.512,1.363923
forward,trace359.csv,423.41,0.512,-1.021682
forward,trace359.csv,423.41,0.512,-0.641373
forward,trace359.csv,423.41,0.512,1.148781
forward,trace359.csv,423.41,0.512,1.254996
forward,trace359.csv,423.41,0.512,1.373907
forward,trace359.csv,423.41,0.512,-1.019836
forward,trace359.csv,423.41,0.512,-0.635025
forward,trace359.csv,423.41,0.512,1.152473
forward,trace359.csv,423.41,0.512,1.256926
forward,trace359.csv,423.41,0.512,1.384478
forward,trace359.csv,423.41,0.512,-1.01799
forward,trace359.csv,423.41,0.512,-0.605521
forward,trace359.csv,423.41,0.512,1.167491
forward,trace359.csv,423.41,0.512,1.28917
forward,trace359.csv,423.41,0.512,1.356288
forward,trace359.csv,423.41,0.512,-1.017151
forward,trace359.csv,423.41,0.512,-0.588434
forward,trace359.csv,423.41,0.512,1.176859
forward,trace359.csv,423.41,0.512,1.306034
forward,trace359.csv,423.41,0.512,1.278515
forward,trace359.csv,423.41,0.512,1.382688
forward,trace359.csv,423.41,0.512,-1.011586
forward,trace359.csv,423.41,0.512,-0.539325
forward,trace359.csv,423.41,0.512,1.191038
forward,trace359.csv,423.41,0.512,1.34362
forward,trace359.csv,423.41,0.512,-0.806148
forward,trace359.csv,423.41,0.512,1.28945
forward,trace359.csv,423.41,0.512,1.358945
forward,trace359.csv,423.41,0.512,-1.016815
forward,trace359.csv,423.41,0.512,-0.564187
forward,trace359.csv,423.41,0.512,1.186563
forward,trace359.csv,423.41,0.512,1.32905
forward,trace359.csv,423.41,0.512,-0.095255
forward,trace359.csv,423.41,0.512,1.252535
forward,trace359.csv,423.41,0.512,1.374718
forward,trace359.csv,423.41,0.512,-1.025093
forward,trace359.csv,423.41,0.512,-0.634465
forward,trace359.csv,423.41,0.512,1.155801
forward,trace359.csv,423.41,0.512,1.257597
forward,trace359.csv,423.41,0.512,1.375305
forward,trace359.csv,423.41,0.512,-1.016955
forward,trace359.csv,423.41,0.512,-0.590699
forward,trace359.csv,423.41,0.512,1.171658
forward,trace359.csv,423.41,0.512,1.305418
forward,trace359.csv,423.41,0.512,1.30416
forward,trace359.csv,423.41,0.512,1.283828
forward,trace359.csv,423.41,0.512,1.372285
forward,trace359.csv,423.41,0.512,-1.022772
forward,trace359.csv,423.41,0.512,-0.616343
forward,trace359.csv,423.41,0.512,1.167463
forward,trace359.csv,423.41,0.512,1.282654
forward,trace359.csv,423.41,0.512,1.387246
forward,trace359.csv,423.41,0.512,-1.003084
forward,trace359.csv,423.41,0.512,-0.486358
forward,trace359.csv,423.41,0.512,1.201497
forward,trace359.csv,423.41,0.512,1.367363
forward,trace359.csv,423.41,0.512,-1.011194
forward,trace359.csv,423.41,0.512,-0.555014
forward,trace359.csv,423.41,0.512,1.187682
forward,trace359.csv,423.41,0.512,1.33084
forward,trace359.csv,423.41,0.512,-0.223758
forward,trace359.csv,423.41,0.512,1.148278
forward,trace359.csv,423.41,0.512,1.24188
forward,trace359.csv,423.41,0.512,1.367028
forward,trace359.csv,423.41,0.512,-1.023499
forward,trace359.csv,423.41,0.512,-0.633207
forward,trace359.csv,423.41,0.512,1.151802
forward,trace359.csv,423.41,0.512,1.263218
forward,trace359.csv,423.41,0.512,1.381318
forward,trace359.csv,423.41,0.512,-1.014466
forward,trace359.csv,423.41,0.512,-0.5504
forward,trace359.csv,423.41,0.512,1.190338
forward,trace359.csv,423.41,0.512,1.339201
forward,trace359.csv,423.41,0.512,-0.569752
forward,trace359.csv,423.41,0.512,1.177251
forward,trace359.csv,423.41,0.512,1.317276
forward,trace359.csv,423.41,0.512,-0.340795
forward,trace359.csv,423.41,0.512,1.189276
forward,trace359.csv,423.41,0.512,1.345046
forward,trace359.csv,423.41,0.512,-0.792976
forward,trace359.csv,423.41,0.512,1.238999
forward,trace359.csv,423.41,0.512,1.362889
forward,trace359.csv,423.41,0.512,-1.006384
forward,trace359.csv,423.41,0.512,-0.501152
forward,trace359.csv,423.41,0.512,1.199959
forward,trace359.csv,423.41,0.512,1.355953
forward,trace359.csv,423.41,0.512,-1.013711
forward,trace359.csv,423.41,0.512,-0.475591
forward,trace359.csv,423.41,0.512,1.212292
forward,trace359.csv,423.41,0.512,1.367671
forward,trace359.csv,423.41,0.512,-1.017515
forward,trace359.csv,423.41,0.512,-0.593048
forward,trace359.csv,423.41,0.512,1.168078
forward,trace359.csv,423.41,0.512,1.296945
forward,trace359.csv,423.41,0.512,1.347647
forward,trace359.csv,423.41,0.512,-0.997938
forward,trace359.csv,423.41,0.512,-0.435236
forward,trace359.csv,423.41,0.512,1.210335
forward,trace359.csv,423.41,0.512,1.369768
forward,trace359.csv,423.41,0.512,-1.022241
forward,trace359.csv,423.41,0.512,-0.626104
forward,trace359.csv,423.41,0.512,1.157031
forward,trace359.csv,423.41,0.512,1.264001
forward,trace359.csv,423.41,0.512,1.390043
forward,trace359.csv,423.41,0.512,-1.008901
forward,trace359.csv,423.41,0.512,-0.507696
forward,trace359.csv,423.41,0.512,1.204182
forward,trace359.csv,423.41,0.512,1.355394
forward,trace359.csv,423.41,0.512,-0.994499
forward,trace359.csv,423.41,0.512,-0.374494
forward,trace359.csv,423.41,0.512,1.200602
forward,trace359.csv,423.41,0.512,1.365042
forward,trace359.csv,423.41,0.512,-1.014914
forward,trace359.csv,423.41,0.512,-0.558482
forward,trace359.csv,423.41,0.512,1.188828
forward,trace359.csv,423.41,0.512,1.330336
forward,trace359.csv,423.41,0.512,-0.327008
forward,trace359.csv,423.41,0.512,1.191765
forward,trace359.csv,423.41,0.512,1.34499
forward,trace359.csv,423.41,0.512,-0.683797
forward,trace359.csv,423.41,0.512,1.123836
forward,trace359.csv,423.41,0.512,1.190003
forward,trace359.csv,423.41,0.512,1.278011
forward,trace359.csv,423.41,0.512,1.382548
forward,trace359.csv,423.41,0.512,-1.005741
forward,trace359.csv,423.41,0.512,-0.493965
forward,trace359.csv,423.41,0.512,1.198169
forward,trace359.csv,423.41,0.512,1.366328
forward,trace359.csv,423.41,0.512,-1.007363
forward,trace359.csv,423.41,0.512,-0.529565
forward,trace359.csv,423.41,0.512,1.196072
forward,trace359.csv,423.41,0.512,1.349772
forward,trace359.csv,423.41,0.512,-0.855816
forward,trace359.csv,423.41,0.512,0.203338
forward,trace359.csv,423.41,0.512,-0.695879
forward,trace359.csv,423.41,0.512,1.123696
forward,trace359.csv,423.41,0.512,1.183459
forward,trace359.csv,423.41,0.512,1.25989
forward,trace359.csv,423.41,0.512,1.384003
forward,trace359.csv,423.41,0.512,-1.016759
forward,trace359.csv,423.41,0.512,-0.515946
forward,trace359.csv,423.41,0.512,1.199707
forward,trace359.csv,423.41,0.512,1.355757
forward,trace359.csv,423.41,0.512,-0.968322
forward,trace359.csv,423.41,0.512,-0.226135
forward,trace359.csv,423.41,0.512,1.156388
forward,trace359.csv,423.41,0.512,1.257541
forward,trace359.csv,423.41,0.512,1.379724
forward,trace359.csv,423.41,0.512,-1.017431
forward,trace359.csv,423.41,0.512,-0.573556
forward,trace359.csv,423.41,0.512,1.178257
forward,trace359.csv,423.41,0.512,1.320576
forward,trace359.csv,423.41,0.512,-0.119221
forward,trace359.csv,423.41,0.512,-0.140392
forward,trace359.csv,423.41,0.512,1.111195
forward,trace359.csv,423.41,0.512,1.151886
forward,trace359.csv,423.41,0.512,1.211201
forward,trace359.csv,423.41,0.512,1.307628
forward,trace359.csv,423.41,0.512,1.290345
forward,trace359.csv,423.41,0.512,1.353995
forward,trace359.csv,423.41,0.512,-1.015641
forward,trace359.csv,423.41,0.512,-0.536585
forward,trace359.csv,423.41,0.512,1.193275
forward,trace359.csv,423.41,0.512,1.34692
forward,trace359.csv,423.41,0.512,-0.861045
forward,trace359.csv,423.41,0.512,0.221404
forward,trace359.csv,423.41,0.512,-0.72088
forward,trace359.csv,423.41,0.512,1.114356
forward,trace359.csv,423.41,0.512,1.165561
forward,trace359.csv,423.41,0.512,1.227645
forward,trace359.csv,423.41,0.512,1.346221
forward,trace359.csv,423.41,0.512,-0.731647
forward,trace359.csv,423.41,0.512,1.112734
forward,trace359.csv,423.41,0.512,1.144978
forward,trace359.csv,423.41,0.512,1.209104
forward,trace359.csv,423.41,0.512,1.307124
forward,trace359.csv,423.41,0.512,1.318703
forward,trace359.csv,423.41,0.512,-0.086529
forward,trace359.csv,423.41,0.512,1.285366
forward,trace359.csv,423.41,0.512,1.372789
forward,trace359.csv,423.41,0.512,-1.015641
forward,trace359.csv,423.41,0.512,-0.586532
forward,trace359.csv,423.41,0.512,1.177418
forward,trace359.csv,423.41,0.512,1.308131
forward,trace359.csv,423.41,0.512,1.280752
forward,trace359.csv,423.41,0.512,1.377179
forward,trace359.csv,423.41,0.512,-1.016955
forward,trace359.csv,423.41,0.512,-0.565921
forward,trace359.csv,423.41,0.512,1.187794
forward,trace359.csv,423.41,0.512,1.32726
forward,trace359.csv,423.41,0.512,-0.138238
forward,trace359.csv,423.41,0.512,1.111084
forward,trace359.csv,423.41,0.512,1.1466
forward,trace359.csv,423.41,0.512,1.208936
forward,trace359.csv,423.41,0.512,1.310145
forward,trace359.csv,423.41,0.512,1.279214
forward,trace359.csv,423.41,0.512,1.37799
forward,trace359.csv,423.41,0.512,-1.015473
forward,trace359.csv,423.41,0.512,-0.539605
forward,trace359.csv,423.41,0.512,1.191569
forward,trace359.csv,423.41,0.512,1.345298
forward,trace359.csv,423.41,0.512,-0.787299
forward,trace359.csv,423.41,0.512,1.197722
forward,trace359.csv,423.41,0.512,1.288023
forward,trace359.csv,423.41,0.512,1.352793
forward,trace359.csv,423.41,0.512,-1.015641
